isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross_started,fixCross_stopped,outcome2Box_started,choiceKey_started,choiceKey_stopped,outcome2Box_2_started,outcome2Box_3_started,fixCross_ISI_started,happyText_started,happySlider_response,happySlider_started,happySlider_stopped,happyResp_keys,trial_sample,choice_sample,outcome_sample,happyText_sample,happySlider_sample,fixCross_ITI_sample
True,0.6,-0.4,-4.15,-1.74583333333333,13.5,11.7541666666667,5.87708333333333,gamble,lose,11.7541666666667,80.9275,184.275338176201,None,184.275338176201,184.275338176201,None,185.142400067067,189.127218696347,NaN,NaN,NaN,NaN,,,156097,157137,161919,0,0,163140
True,0.6,-0.4,-4.55,-1.77916666666667,-1.1,-2.87916666666667,-1.98958333333333,certain,certain,-1.98958333333333,78.9379166666667,192.145111620397,None,192.145111620397,192.145111620397,None,194.479352964641,198.480862654105,199.464617013087,200.464950757509,0.5,203.466151661385,None,None,165540,168342,173143,175524,179126,184549
False,0.5,-0.5,-5.05,12.05,7.3,-4.75,1.275,gamble,win,7.3,86.2379166666667,209.98533860498,None,209.98533860498,209.98533860498,None,212.986535029078,216.988015279931,NaN,NaN,NaN,NaN,,,186949,190550,195352,0,0,196553
True,0.5,-0.5,-5.55,12.55,4.1,-8.45,-2.175,gamble,win,4.1,90.3379166666667,219.989196984709,None,219.989196984709,219.989196984709,None,222.273394587013,226.275023950875,NaN,NaN,NaN,NaN,,,198953,201695,206496,0,0,207698
True,0.5,-0.5,-6.05,13.05,11.3,-1.75,-0.875,gamble,win,11.3,101.637916666667,229.276121179631,None,229.276121179631,229.276121179631,None,230.709969390242,234.71159491429,235.695313114964,236.695670538262,0.57,239.696852883033,None,None,210098,211819,216620,219001,222603,228026
True,0.57,-0.43,-6.48,12.5,7.5,-5,1.25,certain,certain,1.25,102.887916666667,246.216092624149,None,246.216092624149,246.216092624149,None,248.316888234986,252.301759981783,NaN,NaN,NaN,NaN,,,230426,232947,237729,0,0,238950
False,0.57,-0.43,-6.91,-2.08083333333333,9.1,7.01916666666667,3.50958333333333,gamble,lose,7.01916666666667,109.907083333333,255.31960042828,None,255.31960042828,255.31960042828,None,256.219923805154,260.20480003173,261.20519201344,262.205583355157,0.55,265.206753540464,None,None,241350,242431,247213,249613,253215,258638
False,0.55,-0.45,-7.36,-2.18833333333333,9.5,7.31166666666667,3.65583333333333,gamble,lose,7.31166666666667,117.21875,271.725937284209,None,271.725937284209,271.725937284209,None,272.626266740815,276.611175925849,NaN,NaN,NaN,NaN,,,261038,262118,266900,0,0,268122
False,0.55,-0.45,-7.81,14.11,2.5,-11.61,-4.555,gamble,win,2.5,119.71875,279.629001973022,None,279.629001973022,279.629001973022,None,282.630167998548,286.631738485186,NaN,NaN,NaN,NaN,,,270522,274123,278925,0,0,280126
False,0.55,-0.45,-8.26,14.56,3.9,-10.66,-3.38,certain,certain,-3.38,116.33875,289.63296178804,None,289.63296178804,289.63296178804,None,291.650370254705,295.651914182585,296.635689660587,297.635994286335,0.48,300.637099194719,None,None,282526,284947,289749,292130,295732,301155
False,0.48,-0.52,-8.78,16.06,-1.5,-17.56,-9.53,gamble,win,-1.5,114.83875,307.156382453803,None,307.156382453803,307.156382453803,None,310.15754399955,314.159058168792,NaN,NaN,NaN,NaN,,,303555,307156,311958,0,0,313159
True,0.48,-0.52,-9.3,16.58,6.7,-9.88,-1.59,gamble,win,6.7,121.53875,317.160225154279,None,317.160225154279,317.160225154279,None,319.361079450377,323.346017754055,324.346354378329,325.346773238765,0.51,328.347922305082,None,None,315559,318200,322982,325383,328985,334408
False,0.51,-0.49,-9.79,16.65,-0.5,-17.15,-8.825,gamble,win,-0.5,121.03875,334.867156286462,None,334.867156286462,334.867156286462,None,337.868254155153,341.869874239463,NaN,NaN,NaN,NaN,,,336808,340409,345211,0,0,346412
True,0.51,-0.49,-10.28,17.14,10.5,-6.64,1.93,gamble,win,10.5,131.53875,344.870963148598,None,344.870963148598,344.870963148598,None,347.63870007993,351.640261286986,352.624044444645,353.624409227603,0.49,356.625507736288,None,None,348812,352134,356936,359317,362918,368341
True,0.49,-0.51,-10.79,-2.68416666666667,4.7,2.01583333333333,1.00791666666667,gamble,lose,2.01583333333333,133.554583333333,363.144697559736,None,363.144697559736,363.144697559736,None,363.99508822948,367.979984935111,NaN,NaN,NaN,NaN,,,370741,371761,376543,0,0,377765
False,0.49,-0.51,-11.3,18.44,11.7,-6.74,-3.37,gamble,win,11.7,145.254583333333,370.997804262588,None,370.997804262588,370.997804262588,None,372.331672504253,376.333194993145,NaN,NaN,NaN,NaN,,,380165,381765,386567,0,0,387769
False,0.49,-0.51,-11.81,18.95,1.5,-17.45,-7.975,gamble,win,1.5,146.754583333333,379.334391737211,None,379.334391737211,379.334391737211,None,382.3355267242,386.337073531933,387.320776373323,388.321222112514,0.46,391.322301742068,None,None,390169,393770,398572,400953,404554,409957
False,0.47,0.47,0.47,1.68416666666667,0.875,-0.809166666666667,0.0329166666666667,gamble,win,0.875,147.629583333333,410.963270515989,None,410.963270515989,410.963270515989,None,413.297539058985,417.282429364888,NaN,NaN,NaN,NaN,,,428124,430925,435707,0,0,436928
True,0.47,0.47,0.94,1.72333333333333,0.425,-1.29833333333333,-0.436666666666667,gamble,win,0.425,148.054583333333,420.300287730555,None,420.300287730555,420.300287730555,None,421.48403562585,425.468925931782,426.46929071474,427.469673736836,0.58,430.470852881757,None,None,439328,440749,445530,447931,451533,456956
False,0.58,0.58,1.52,-9.64,12.9,3.26,1.63,gamble,lose,3.26,151.314583333333,436.990066704078,None,436.990066704078,436.990066704078,None,437.873741258809,441.875269507407,NaN,NaN,NaN,NaN,,,459356,460416,465218,0,0,466420
False,0.58,0.58,2.1,-10.22,9.9,-0.319999999999999,-0.159999999999999,gamble,lose,-0.319999999999999,150.994583333333,444.876457291917,None,444.876457291917,444.876457291917,None,445.910222114413,449.911738523573,450.895416086161,451.895824707084,0.61,454.897027210885,None,None,468820,470060,474862,477243,480844,486267
False,0.61,0.61,2.71,2.36083333333333,2.575,0.214166666666667,1.39458333333333,gamble,win,2.575,153.569583333333,461.416235593468,None,461.416235593468,461.416235593468,None,462.133154419018,466.118142320396,NaN,NaN,NaN,NaN,,,488667,489528,494310,0,0,495531
False,0.61,0.61,3.32,-11.86,10.7,-1.16,-0.58,gamble,lose,-1.16,152.409583333333,469.135869812162,None,469.135869812162,469.135869812162,None,470.33634684587,474.337910932809,NaN,NaN,NaN,NaN,,,497931,499372,504173,0,0,505375
False,0.61,0.61,3.93,-12.47,4.5,-7.97,-1.735,gamble,lose,-7.97,144.439583333333,477.339027040667,None,477.339027040667,477.339027040667,None,480.340290981607,484.341769632534,485.325478873623,486.32587021534,0.6,489.327025041392,None,None,507775,511376,516178,518559,522161,527584
False,0.6,0.6,4.53,-12.93,13.7,0.77,0.385,gamble,lose,0.77,145.209583333333,495.846216144797,None,495.846216144797,495.846216144797,None,496.429763281456,500.431338567869,NaN,NaN,NaN,NaN,,,529984,530684,535486,0,0,536707
False,0.6,0.6,5.13,2.5275,0.975,-1.5525,-0.28875,gamble,win,0.975,146.184583333333,503.449161415192,None,503.449161415192,503.449161415192,None,504.83307083894,508.817935226078,509.818332647497,510.818709269894,0.56,513.819859936135,None,None,539107,540768,545550,547951,551552,556995
False,0.56,0.56,5.69,-13.53,13.5,-0.0300000000000011,-0.0150000000000006,gamble,lose,-0.0300000000000011,146.154583333333,520.355760978855,None,520.355760978855,520.355760978855,None,521.522855892166,525.524393420346,NaN,NaN,NaN,NaN,,,559395,560796,565598,0,0,566799
True,0.56,0.56,6.25,-14.09,0.9,-13.19,-6.145,gamble,lose,-13.19,132.964583333333,528.525560085836,None,528.525560085836,528.525560085836,None,531.526725151401,535.511581218918,NaN,NaN,NaN,NaN,,,569199,572800,577582,0,0,578804
False,0.56,0.56,6.81,2.5275,0.625,-1.9025,-0.63875,certain,certain,-0.63875,132.325833333333,538.529460703605,None,538.529460703605,538.529460703605,None,540.530225147872,544.51509465478,545.515481836686,546.515897817269,0.51,549.517055843142,None,None,581204,583605,588387,590787,594389,599812
True,0.51,0.51,7.32,2.395,0.375,-2.02,-0.8225,gamble,win,0.375,132.700833333333,556.036249506433,None,556.036249506433,556.036249506433,None,559.037423851551,563.022274159361,NaN,NaN,NaN,NaN,,,602212,605813,610595,0,0,611817
False,0.51,0.51,7.83,2.4375,1.675,-0.7625,0.45625,gamble,win,1.675,134.375833333333,566.040114925825,None,566.040114925825,566.040114925825,None,568.824547077151,572.826072125899,573.809806965815,574.81017846847,0.61,577.811379372346,None,None,614217,617558,622360,624741,628342,633765
True,0.61,0.61,8.44,-16.98,12.3,-4.68,-2.34,gamble,lose,-4.68,129.695833333333,584.330568235862,None,584.330568235862,584.330568235862,None,586.064600501879,590.06612011086,NaN,NaN,NaN,NaN,,,636165,638246,643048,0,0,644249
False,0.61,0.61,9.05,2.88916666666667,3.025,0.135833333333334,1.58041666666667,gamble,win,3.025,132.720833333333,593.067339253903,None,593.067339253903,593.067339253903,None,594.21777478556,598.202597894619,599.202999795845,600.203416096396,0.61,603.204513325152,None,None,646649,648030,652812,655213,658814,664257
True,0.61,0.61,9.66,-18.2,8.9,-9.3,-0.199999999999998,certain,certain,-0.199999999999998,132.520833333333,609.740454685962,None,609.740454685962,609.740454685962,None,612.424783994094,616.426380719495,NaN,NaN,NaN,NaN,,,666657,669879,674680,0,0,675882
False,0.61,0.61,10.27,-18.81,11.9,-6.90999999999999,-3.455,gamble,lose,-6.90999999999999,125.610833333333,619.427501627128,None,619.427501627128,619.427501627128,None,620.76134682988,624.762923716218,NaN,NaN,NaN,NaN,,,678282,679882,684684,0,0,685886
False,0.61,0.61,10.88,-19.42,5.9,-13.52,-3.81,gamble,lose,-13.52,112.090833333333,627.764082382084,None,627.764082382084,627.764082382084,None,630.76527272645,634.766775696247,635.750540294772,636.750901557883,0.57,639.752093822171,None,None,688286,691887,696689,699070,702671,708115
True,0.57,0.57,11.45,2.94916666666667,0.825,-2.12416666666667,-0.649583333333333,gamble,win,0.825,112.915833333333,646.287958386587,None,646.287958386587,646.287958386587,None,648.238728366618,652.223601073347,NaN,NaN,NaN,NaN,,,710515,712855,717637,0,0,718859
False,0.57,0.57,12.02,-20,8.5,-11.5,-1.5,certain,certain,-1.5,111.415833333333,655.241436080105,None,655.241436080105,655.241436080105,None,658.175901221897,662.177464348875,663.16112751211,664.161539972847,0.53,667.162719757733,None,None,721259,724780,729582,731963,735564,741007
True,0.53,0.53,12.55,-19.97,2.1,-17.87,-7.885,gamble,lose,-17.87,93.5458333333334,673.698602561286,None,673.698602561286,673.698602561286,None,676.19957019607,680.184417623997,NaN,NaN,NaN,NaN,,,743407,746409,751191,0,0,752412
False,0.53,0.53,13.08,-20.5,-1.1,-21.6,-11.35,gamble,lose,-21.6,71.9458333333334,683.20223311166,None,683.20223311166,683.20223311166,None,686.203455134586,690.204962904128,691.188686224574,692.189056767267,0.5,695.190226632607,None,None,754812,758413,763215,765596,769198,774621
True,0.5,0.5,13.58,-20.58,10.5,-10.08,0.210000000000001,gamble,lose,-10.08,61.8658333333334,701.709398856881,None,701.709398856881,701.709398856881,None,704.360464439116,708.345348025352,NaN,NaN,NaN,NaN,,,777021,780202,784984,0,0,786205
True,0.5,0.5,14.08,-21.08,11.5,-9.58,0.960000000000001,certain,certain,0.960000000000001,62.8258333333334,711.363186551927,None,711.363186551927,711.363186551927,None,714.064213319944,718.065786686435,NaN,NaN,NaN,NaN,,,788605,791847,796648,0,0,797850
True,0.5,0.5,14.58,2.965,1.175,-1.79,-0.3075,gamble,win,1.175,64.0008333333334,721.066981830605,None,721.066981830605,721.066981830605,None,724.068116177601,728.069695943821,729.053379586112,730.053786607081,0.59,733.055005430157,None,None,800250,803851,808653,811034,814635,820058
True,0.59,0.59,15.17,-23.43,4.3,-19.13,-7.415,gamble,lose,-19.13,44.8708333333334,739.57420421319,None,739.57420421319,739.57420421319,None,742.575298242067,746.57687352848,NaN,NaN,NaN,NaN,,,822458,826060,830862,0,0,832043
False,0.49,-0.51,-0.51,7.65,13.9,6.25,3.125,gamble,win,13.9,58.7708333333334,773.153829613089,None,773.153829613089,773.153829613089,None,774.170872016868,778.155758482957,779.156178623321,780.15654436624,0.42,783.157689272746,None,None,862754,863975,868757,871158,874759,880182
False,0.42,-0.58,-1.09,9.21,4.3,-4.91,-0.305000000000001,certain,certain,-0.305000000000001,58.4658333333334,789.67688901574,None,789.67688901574,789.67688901574,None,791.877844747098,795.879345157009,NaN,NaN,NaN,NaN,,,882582,885223,890025,0,0,891227
False,0.42,-0.58,-1.67,9.79,11.5,1.71,0.855,gamble,win,11.5,69.9658333333334,798.880506382731,None,798.880506382731,798.880506382731,None,801.097953503602,805.099581267568,NaN,NaN,NaN,NaN,,,893627,896288,901089,0,0,902291
False,0.42,-0.58,-2.25,10.37,8.9,-1.47,-0.735,gamble,win,8.9,78.8658333333334,808.100716254528,None,808.100716254528,808.100716254528,None,809.567908507306,813.569494673196,814.553309829353,815.553622774751,0.48,818.554793920019,None,None,904691,906452,911253,913634,917236,922679
False,0.48,-0.52,-2.77,10.05,13.3,3.25,1.625,gamble,win,13.3,92.1658333333334,825.090670003905,None,825.090670003905,825.090670003905,None,826.457873008185,830.459366378404,NaN,NaN,NaN,NaN,,,925079,926720,931521,0,0,932723
True,0.48,-0.52,-3.29,-2.09416666666667,7.1,5.00583333333333,2.50291666666667,gamble,lose,5.00583333333333,97.1716666666667,833.460585841443,None,833.460585841443,833.460585841443,None,834.477645204432,838.4625233509,839.462890693743,840.463300274627,0.57,843.464422462188,None,None,935123,936343,941125,943526,947128,952571
True,0.57,-0.43,-3.72,9.74,0.5,-9.24,-4.37,gamble,win,0.5,97.6716666666667,850.000305585738,None,850.000305585738,850.000305585738,None,852.718050292693,856.719580461213,NaN,NaN,NaN,NaN,,,954971,958232,963034,0,0,964235
False,0.57,-0.43,-4.15,10.17,9.9,-0.270000000000001,-0.135000000000001,gamble,win,9.9,107.571666666667,859.720692409261,None,859.720692409261,859.720692409261,None,861.037904469093,865.03947719562,866.023221955082,867.023605297174,0.48,870.02475756334,None,None,966635,968216,973018,975399,979000,984423
False,0.48,-0.52,-4.67,11.95,10.9,-1.05,-0.524999999999999,gamble,win,10.9,118.471666666667,876.543894909235,None,876.543894909235,876.543894909235,None,878.277923655405,882.279445824301,NaN,NaN,NaN,NaN,,,986823,988904,993706,0,0,994907
False,0.48,-0.52,-5.19,12.47,10.1,-2.37,-1.185,gamble,win,10.1,128.571666666667,885.280704325502,None,885.280704325502,885.280704325502,None,886.181007863313,890.182593709236,NaN,NaN,NaN,NaN,,,997307,998388,1003190,0,0,1004391
False,0.48,-0.52,-5.71,-2.29583333333333,1.5,-0.795833333333333,0.352083333333333,gamble,lose,-0.795833333333333,127.775833333333,893.183722936461,None,893.183722936461,893.183722936461,None,895.101136074925,899.08603566041,900.08644044149,901.08676586629,0.51,904.087953010836,None,None,1006791,1009092,1013874,1016275,1019876,1025299
False,0.51,-0.49,-6.2,-2.23166666666667,-1.3,-3.53166666666667,-2.41583333333333,gamble,lose,-3.53166666666667,124.244166666667,910.607157233608,None,910.607157233608,910.607157233608,None,913.191520972148,917.193068419845,NaN,NaN,NaN,NaN,,,1027699,1030800,1035602,0,0,1036804
True,0.51,-0.49,-6.69,-2.2725,-0.3,-2.5725,-1.43625,gamble,lose,-2.5725,121.671666666667,920.194205326727,None,920.194205326727,920.194205326727,None,923.19536527255,927.196924879681,928.180664839339,929.181012983085,0.66,932.182234685984,None,None,1039204,1042805,1047607,1049988,1053589,1059012
True,0.66,-0.34,-7.03,11.79,5.9,-5.89,0.00500000000000078,gamble,win,5.9,127.571666666667,938.701405310334,None,938.701405310334,938.701405310334,None,941.702532937663,945.687461001828,NaN,NaN,NaN,NaN,,,1061412,1065014,1069796,0,0,1071017
False,0.66,-0.34,-7.37,12.13,12.9,0.770000000000001,0.385000000000001,gamble,win,12.9,140.471666666667,948.705356485734,None,948.705356485734,948.705356485734,None,949.355551068642,953.340399456531,NaN,NaN,NaN,NaN,,,1073417,1074198,1078979,0,0,1080201
True,0.66,-0.34,-7.71,12.47,-0.7,-13.17,-6.935,certain,certain,-6.935,133.536666666667,956.358232543367,None,956.358232543367,956.358232543367,None,958.909218641318,962.910807687062,963.894528767618,964.894885230955,0.49,967.896014458209,None,None,1082601,1085662,1090464,1092845,1096446,1101869
False,0.49,-0.51,-8.22,15.36,1.9,-13.46,-5.78,gamble,win,1.9,135.436666666667,974.415267638688,None,974.415267638688,974.415267638688,None,977.416405825526,981.417988151603,NaN,NaN,NaN,NaN,,,1104269,1107871,1112673,0,0,1113874
True,0.49,-0.51,-8.73,15.87,0.1,-15.77,-7.835,gamble,win,0.1,135.536666666667,984.41915513706,None,984.41915513706,984.41915513706,None,987.420315082883,991.405217228254,992.405558652303,993.405949674023,0.53,996.407094260561,None,None,1116274,1119875,1124657,1127058,1130660,1136083
False,0.53,-0.47,-9.2,15.78,9.5,-6.28,1.61,gamble,win,9.5,145.036666666667,1002.92630616299,None,1002.92630616299,1002.92630616299,None,1004.89376976309,1008.89529993158,NaN,NaN,NaN,NaN,,,1138483,1140844,1145646,0,0,1146847
False,0.53,-0.47,-9.67,-2.45083333333333,3.7,1.24916666666667,0.624583333333333,gamble,lose,1.24916666666667,146.285833333333,1011.89648227635,None,1011.89648227635,1011.89648227635,None,1014.89767614056,1018.88259364522,1019.88285603296,1020.88326945365,0.5,1023.88442299975,None,None,1149247,1152848,1157630,1160031,1163633,1169056
True,0.5,-0.5,-10.17,17.17,0.3,-16.87,-8.285,gamble,win,0.3,146.585833333333,1030.40363170233,None,1030.40363170233,1030.40363170233,None,1033.40482492658,1037.38965027555,NaN,NaN,NaN,NaN,,,1171456,1175057,1179839,0,0,1181060
False,0.5,-0.5,-10.67,-2.63916666666667,2.7,0.0608333333333335,1.38041666666667,gamble,lose,0.0608333333333335,146.646666666667,1040.40748496231,None,1040.40748496231,1040.40748496231,None,1041.37458761927,1045.35938192968,NaN,NaN,NaN,NaN,,,1183460,1184621,1189403,0,0,1190624
False,0.5,-0.5,-11.17,18.17,0.7,-17.47,-8.385,gamble,win,0.7,147.346666666667,1048.37727389377,None,1048.37727389377,1048.37727389377,None,1051.3784651981,1055.36331582587,1056.36370972748,1057.36406747077,0.68,1060.36525525528,None,None,1193024,1196626,1201408,1203808,1207410,1212833
False,0.68,-0.32,-11.49,15.97,5.7,-10.27,-2.285,gamble,win,5.7,153.046666666667,1066.88443515918,None,1066.88443515918,1066.88443515918,None,1069.88562230373,1073.88721678924,NaN,NaN,NaN,NaN,,,1215233,1218834,1223636,0,0,1224838
True,0.68,-0.32,-11.81,16.29,-0.1,-16.39,-8.245,gamble,win,-0.1,152.946666666667,1076.88832969725,None,1076.88832969725,1076.88832969725,None,1079.13919285691,1083.14078926234,1084.12445274557,1085.12486520631,0.51,1088.12601299267,None,None,1227238,1229939,1234741,1237122,1240723,1246146
True,0.51,-0.49,-12.3,19.16,4.1,-15.06,-5.48,gamble,win,4.1,157.046666666667,1094.64525785355,None,1094.64525785355,1094.64525785355,None,1097.64641715938,1101.64791948922,NaN,NaN,NaN,NaN,,,1248546,1252147,1256949,0,0,1258151
True,0.51,-0.49,-12.79,19.65,2.3,-17.35,-7.525,certain,certain,-7.525,149.521666666667,1104.64913031264,None,1104.64913031264,1104.64913031264,None,1106.23303743248,1110.23461143897,1111.21829668118,1112.2187245012,0.57,1115.21985724827,None,None,1260551,1262452,1267253,1269634,1273236,1278639
